# Measured input FRF for the exponentially tapered beam - accelerance in m/(s^2 N)
# frequency(Hz) real(accelerance) imag(accelerance)
2.62891e+03,-2.82185e+00,8.59665e-01
2.62969e+03,-2.83251e+00,8.50576e-01
2.63047e+03,-2.84480e+00,8.40588e-01
2.63125e+03,-2.86577e+00,8.26932e-01
2.63203e+03,-2.86623e+00,8.26711e-01
2.63281e+03,-2.87822e+00,8.11914e-01
2.63359e+03,-2.89405e+00,8.07001e-01
2.63438e+03,-2.91759e+00,7.96463e-01
2.63516e+03,-2.93394e+00,7.95558e-01
2.63594e+03,-2.94608e+00,7.94553e-01
2.63672e+03,-2.95989e+00,7.77919e-01
2.63750e+03,-2.97332e+00,7.73251e-01
2.63828e+03,-2.99193e+00,7.67977e-01
2.63906e+03,-3.00348e+00,7.61555e-01
2.63984e+03,-3.01177e+00,7.53604e-01
2.64062e+03,-3.03241e+00,7.54903e-01
2.64141e+03,-3.04932e+00,7.42041e-01
2.64219e+03,-3.05783e+00,7.39986e-01
2.64297e+03,-3.07087e+00,7.36754e-01
2.64375e+03,-3.08893e+00,7.29893e-01
2.64453e+03,-3.10677e+00,7.26799e-01
2.64531e+03,-3.11733e+00,7.24192e-01
2.64609e+03,-3.13352e+00,7.14978e-01
2.64688e+03,-3.14992e+00,7.15238e-01
2.64766e+03,-3.16533e+00,7.10244e-01
2.64844e+03,-3.18045e+00,7.02254e-01
2.64922e+03,-3.19634e+00,7.02005e-01
2.65000e+03,-3.20365e+00,6.90008e-01
2.65078e+03,-3.22597e+00,6.93352e-01
2.65156e+03,-3.23505e+00,6.93291e-01
2.65234e+03,-3.25204e+00,6.88182e-01
2.65312e+03,-3.26479e+00,6.81486e-01
2.65391e+03,-3.28300e+00,6.84927e-01
2.65469e+03,-3.29841e+00,6.80008e-01
2.65547e+03,-3.31312e+00,6.79090e-01
2.65625e+03,-3.32776e+00,6.79693e-01
2.65703e+03,-3.34574e+00,6.79767e-01
2.65781e+03,-3.35261e+00,6.74401e-01
2.65859e+03,-3.37679e+00,6.72939e-01
2.65938e+03,-3.38357e+00,6.72386e-01
2.66016e+03,-3.40397e+00,6.74518e-01
2.66094e+03,-3.42012e+00,6.74109e-01
2.66172e+03,-3.42921e+00,6.71571e-01
2.66250e+03,-3.44722e+00,6.66512e-01
2.66328e+03,-3.45880e+00,6.65620e-01
2.66406e+03,-3.47344e+00,6.66383e-01
2.66484e+03,-3.49047e+00,6.67085e-01
2.66562e+03,-3.50519e+00,6.69048e-01
2.66641e+03,-3.51844e+00,6.69084e-01
2.66719e+03,-3.53026e+00,6.66176e-01
2.66797e+03,-3.54529e+00,6.68888e-01
2.66875e+03,-3.55527e+00,6.72015e-01
2.66953e+03,-3.58109e+00,6.65017e-01
2.67031e+03,-3.58938e+00,6.69356e-01
2.67109e+03,-3.60526e+00,6.70900e-01
2.67188e+03,-3.61831e+00,6.71040e-01
2.67266e+03,-3.63077e+00,6.77330e-01
2.67344e+03,-3.64476e+00,6.74557e-01
2.67422e+03,-3.65944e+00,6.71675e-01
2.67500e+03,-3.67303e+00,6.72742e-01
2.67578e+03,-3.69023e+00,6.75735e-01
2.67656e+03,-3.69738e+00,6.80308e-01
2.67734e+03,-3.71105e+00,6.77486e-01
2.67812e+03,-3.72198e+00,6.79199e-01
2.67891e+03,-3.73867e+00,6.86827e-01
2.67969e+03,-3.75378e+00,6.84277e-01
2.68047e+03,-3.76421e+00,6.90889e-01
2.68125e+03,-3.78148e+00,6.88903e-01
2.68203e+03,-3.78486e+00,6.91481e-01
2.68281e+03,-3.80000e+00,6.93174e-01
2.68359e+03,-3.81535e+00,6.91041e-01
2.68438e+03,-3.82676e+00,6.98649e-01
2.68516e+03,-3.83600e+00,6.98278e-01
2.68594e+03,-3.85061e+00,6.99623e-01
2.68672e+03,-3.85919e+00,7.00013e-01
2.68750e+03,-3.86998e+00,7.01791e-01
2.68828e+03,-3.87671e+00,7.07077e-01
2.68906e+03,-3.88878e+00,7.07295e-01
2.68984e+03,-3.91137e+00,7.06810e-01
2.69062e+03,-3.91733e+00,7.17883e-01
2.69141e+03,-3.92990e+00,7.05181e-01
2.69219e+03,-3.93170e+00,7.07961e-01
2.69297e+03,-3.95888e+00,7.11943e-01
2.69375e+03,-3.96663e+00,7.18933e-01
2.69453e+03,-3.96963e+00,7.18687e-01
2.69531e+03,-3.98788e+00,7.20143e-01
2.69609e+03,-4.00387e+00,7.25585e-01
2.69688e+03,-4.00104e+00,7.21513e-01
2.69766e+03,-4.01964e+00,7.17220e-01
2.69844e+03,-4.02649e+00,7.17109e-01
2.69922e+03,-4.04425e+00,7.12777e-01
2.70000e+03,-4.05570e+00,7.14708e-01
2.70078e+03,-4.05700e+00,7.27562e-01
2.70156e+03,-4.07255e+00,7.15059e-01
2.70234e+03,-4.09642e+00,7.23786e-01
2.70312e+03,-4.10695e+00,7.20999e-01
2.70391e+03,-4.11439e+00,7.20668e-01
2.70469e+03,-4.12137e+00,7.11738e-01
2.70547e+03,-4.13024e+00,7.27265e-01
2.70625e+03,-4.14891e+00,7.14243e-01
2.70703e+03,-4.15959e+00,7.27582e-01
2.70781e+03,-4.16762e+00,7.22098e-01
2.70859e+03,-4.18619e+00,7.22927e-01
2.70938e+03,-4.19898e+00,7.14337e-01
2.71016e+03,-4.20691e+00,7.28906e-01
2.71094e+03,-4.21810e+00,7.15131e-01
2.71172e+03,-4.22772e+00,7.22466e-01
2.71250e+03,-4.23988e+00,7.15954e-01
2.71328e+03,-4.25601e+00,7.22058e-01
2.71406e+03,-4.26638e+00,7.20834e-01
2.71484e+03,-4.27439e+00,7.17477e-01
2.71562e+03,-4.29563e+00,7.13429e-01
2.71641e+03,-4.31013e+00,7.19749e-01
2.71719e+03,-4.31101e+00,7.23155e-01
2.71797e+03,-4.33566e+00,7.14037e-01
2.71875e+03,-4.34038e+00,7.18288e-01
2.71953e+03,-4.35095e+00,7.21735e-01
2.72031e+03,-4.36818e+00,7.22547e-01
2.72109e+03,-4.38110e+00,7.17227e-01
2.72188e+03,-4.40089e+00,7.18140e-01
2.72266e+03,-4.40960e+00,7.29108e-01
2.72344e+03,-4.42641e+00,7.37522e-01
2.72422e+03,-4.43622e+00,7.24717e-01
2.72500e+03,-4.44688e+00,7.19873e-01
2.72578e+03,-4.45674e+00,7.21120e-01
2.72656e+03,-4.47996e+00,7.22088e-01
2.72734e+03,-4.50207e+00,7.27882e-01
2.72812e+03,-4.50498e+00,7.24066e-01
2.72891e+03,-4.52298e+00,7.28505e-01
2.72969e+03,-4.52655e+00,7.23995e-01
2.73047e+03,-4.54055e+00,7.26085e-01
2.73125e+03,-4.55866e+00,7.25082e-01
2.73203e+03,-4.56989e+00,7.24604e-01
2.73281e+03,-4.58392e+00,7.28924e-01
2.73359e+03,-4.60268e+00,7.29698e-01
2.73438e+03,-4.61201e+00,7.25880e-01
2.73516e+03,-4.62834e+00,7.33542e-01
2.73594e+03,-4.64609e+00,7.28210e-01
2.73672e+03,-4.65769e+00,7.35705e-01
2.73750e+03,-4.67071e+00,7.31994e-01
2.73828e+03,-4.68427e+00,7.39285e-01
2.73906e+03,-4.71177e+00,7.32633e-01
2.73984e+03,-4.70845e+00,7.32675e-01
2.74062e+03,-4.73070e+00,7.45056e-01
2.74141e+03,-4.74050e+00,7.41511e-01
2.74219e+03,-4.75960e+00,7.35516e-01
2.74297e+03,-4.77868e+00,7.41315e-01
2.74375e+03,-4.78954e+00,7.44691e-01
2.74453e+03,-4.80699e+00,7.41777e-01
2.74531e+03,-4.81158e+00,7.47516e-01
2.74609e+03,-4.83275e+00,7.48194e-01
2.74688e+03,-4.83728e+00,7.39475e-01
2.74766e+03,-4.87332e+00,7.41394e-01
2.74844e+03,-4.88008e+00,7.53258e-01
2.74922e+03,-4.89665e+00,7.62412e-01
2.75000e+03,-4.91685e+00,7.43418e-01
2.75078e+03,-4.91717e+00,7.53421e-01
2.75156e+03,-4.93640e+00,7.60235e-01
2.75234e+03,-4.95540e+00,7.64503e-01
2.75312e+03,-4.97705e+00,7.55142e-01
2.75391e+03,-4.98016e+00,7.65065e-01
2.75469e+03,-5.00113e+00,7.61991e-01
2.75547e+03,-5.00839e+00,7.76079e-01
2.75625e+03,-5.02957e+00,7.78519e-01
2.75703e+03,-5.03194e+00,7.67899e-01
2.75781e+03,-5.05639e+00,7.70580e-01
2.75859e+03,-5.08372e+00,7.67776e-01
2.75938e+03,-5.09307e+00,7.79619e-01
2.76016e+03,-5.10951e+00,7.74471e-01
2.76094e+03,-5.12202e+00,7.80862e-01
2.76172e+03,-5.14621e+00,7.79778e-01
2.76250e+03,-5.15906e+00,7.76552e-01
2.76328e+03,-5.17010e+00,7.84845e-01
2.76406e+03,-5.18865e+00,7.92875e-01
2.76484e+03,-5.20624e+00,7.94173e-01
2.76562e+03,-5.22762e+00,7.96623e-01
2.76641e+03,-5.23708e+00,7.93516e-01
2.76719e+03,-5.25312e+00,8.03979e-01
2.76797e+03,-5.26838e+00,8.05172e-01
2.76875e+03,-5.28452e+00,8.04373e-01
2.76953e+03,-5.30301e+00,8.10892e-01
2.77031e+03,-5.31404e+00,8.17347e-01
2.77109e+03,-5.34377e+00,8.17870e-01
2.77188e+03,-5.35450e+00,8.05576e-01
2.77266e+03,-5.36451e+00,8.10508e-01
2.77344e+03,-5.37863e+00,8.29398e-01
2.77422e+03,-5.40110e+00,8.24842e-01
2.77500e+03,-5.41940e+00,8.27108e-01
2.77578e+03,-5.42995e+00,8.32028e-01
2.77656e+03,-5.45328e+00,8.33112e-01
2.77734e+03,-5.47898e+00,8.32552e-01
2.77812e+03,-5.48767e+00,8.48867e-01
2.77891e+03,-5.49798e+00,8.45479e-01
2.77969e+03,-5.52350e+00,8.46141e-01
2.78047e+03,-5.55122e+00,8.48449e-01
2.78125e+03,-5.55846e+00,8.56903e-01
2.78203e+03,-5.57686e+00,8.55115e-01
2.78281e+03,-5.59189e+00,8.61550e-01
2.78359e+03,-5.62351e+00,8.70290e-01
2.78438e+03,-5.63625e+00,8.79550e-01
2.78516e+03,-5.64895e+00,8.73946e-01
2.78594e+03,-5.66034e+00,8.78082e-01
2.78672e+03,-5.67760e+00,8.83592e-01
2.78750e+03,-5.69375e+00,8.83566e-01
2.78828e+03,-5.71813e+00,8.87075e-01
2.78906e+03,-5.74360e+00,8.98938e-01
2.78984e+03,-5.76552e+00,8.96898e-01
2.79062e+03,-5.77371e+00,9.07953e-01
2.79141e+03,-5.80235e+00,9.14878e-01
2.79219e+03,-5.82667e+00,9.22434e-01
2.79297e+03,-5.83488e+00,9.20481e-01
2.79375e+03,-5.84992e+00,9.23647e-01
2.79453e+03,-5.87040e+00,9.41881e-01
2.79531e+03,-5.90588e+00,9.39312e-01
2.79609e+03,-5.91110e+00,9.42246e-01
2.79688e+03,-5.91642e+00,9.51352e-01
2.79766e+03,-5.95841e+00,9.58425e-01
2.79844e+03,-5.96268e+00,9.61959e-01
2.79922e+03,-6.00127e+00,9.68401e-01
2.80000e+03,-6.00931e+00,9.85620e-01
2.80078e+03,-6.02944e+00,9.85178e-01
2.80156e+03,-6.04376e+00,9.97748e-01
2.80234e+03,-6.06753e+00,9.99653e-01
2.80312e+03,-6.09049e+00,1.00291e+00
2.80391e+03,-6.10687e+00,1.01133e+00
2.80469e+03,-6.13816e+00,1.02565e+00
2.80547e+03,-6.15009e+00,1.03198e+00
2.80625e+03,-6.17575e+00,1.04691e+00
2.80703e+03,-6.19622e+00,1.05547e+00
2.80781e+03,-6.21809e+00,1.06324e+00
2.80859e+03,-6.23063e+00,1.07481e+00
2.80938e+03,-6.25391e+00,1.07887e+00
2.81016e+03,-6.27016e+00,1.09906e+00
2.81094e+03,-6.30482e+00,1.10330e+00
2.81172e+03,-6.31365e+00,1.10418e+00
2.81250e+03,-6.34284e+00,1.11896e+00
2.81328e+03,-6.35432e+00,1.13061e+00
2.81406e+03,-6.38559e+00,1.14125e+00
2.81484e+03,-6.40693e+00,1.15858e+00
2.81562e+03,-6.42587e+00,1.18035e+00
2.81641e+03,-6.45184e+00,1.17151e+00
2.81719e+03,-6.46577e+00,1.20154e+00
2.81797e+03,-6.49759e+00,1.20049e+00
2.81875e+03,-6.50444e+00,1.22739e+00
2.81953e+03,-6.53842e+00,1.22255e+00
2.82031e+03,-6.55801e+00,1.25200e+00
2.82109e+03,-6.58055e+00,1.26224e+00
2.82188e+03,-6.59191e+00,1.27628e+00
2.82266e+03,-6.61895e+00,1.30162e+00
2.82344e+03,-6.63240e+00,1.31120e+00
2.82422e+03,-6.66210e+00,1.33049e+00
2.82500e+03,-6.67106e+00,1.33914e+00
2.82578e+03,-6.70501e+00,1.35765e+00
2.82656e+03,-6.71830e+00,1.38483e+00
2.82734e+03,-6.74677e+00,1.40259e+00
2.82812e+03,-6.76691e+00,1.41153e+00
2.82891e+03,-6.77672e+00,1.45369e+00
2.82969e+03,-6.79474e+00,1.46770e+00
2.83047e+03,-6.81308e+00,1.48637e+00
2.83125e+03,-6.83385e+00,1.49590e+00
2.83203e+03,-6.84829e+00,1.52396e+00
2.83281e+03,-6.86546e+00,1.55610e+00
2.83359e+03,-6.87750e+00,1.58309e+00
2.83438e+03,-6.90680e+00,1.58932e+00
2.83516e+03,-6.92801e+00,1.61892e+00
2.83594e+03,-6.92061e+00,1.65097e+00
2.83672e+03,-6.94211e+00,1.67521e+00
2.83750e+03,-6.95535e+00,1.69279e+00
2.83828e+03,-6.98597e+00,1.72822e+00
2.83906e+03,-6.98021e+00,1.76278e+00
2.83984e+03,-6.98816e+00,1.79048e+00
2.84062e+03,-6.99735e+00,1.80925e+00
2.84141e+03,-7.01372e+00,1.85826e+00
2.84219e+03,-7.00778e+00,1.87980e+00
2.84297e+03,-7.00716e+00,1.90556e+00
2.84375e+03,-7.02632e+00,1.93919e+00
2.84453e+03,-7.02373e+00,1.97238e+00
2.84531e+03,-7.01121e+00,2.00215e+00
2.84609e+03,-7.00960e+00,2.02647e+00
2.84688e+03,-7.00003e+00,2.07046e+00
2.84766e+03,-6.99394e+00,2.08713e+00
2.84844e+03,-6.98554e+00,2.11908e+00
2.84922e+03,-6.97891e+00,2.13536e+00
2.85000e+03,-6.95620e+00,2.16675e+00
2.85078e+03,-6.94822e+00,2.18950e+00
2.85156e+03,-6.93460e+00,2.20300e+00
2.85234e+03,-6.91696e+00,2.22135e+00
2.85312e+03,-6.88586e+00,2.23486e+00
2.85391e+03,-6.87896e+00,2.24353e+00
2.85469e+03,-6.85232e+00,2.25104e+00
2.85547e+03,-6.84055e+00,2.26205e+00
2.85625e+03,-6.81797e+00,2.25859e+00
2.85703e+03,-6.79375e+00,2.26021e+00
2.85781e+03,-6.78392e+00,2.26270e+00
2.85859e+03,-6.76960e+00,2.25852e+00
2.85938e+03,-6.75109e+00,2.25722e+00
2.86016e+03,-6.74517e+00,2.23480e+00
2.86094e+03,-6.74100e+00,2.23741e+00
2.86172e+03,-6.73112e+00,2.22027e+00
2.86250e+03,-6.72979e+00,2.20694e+00
2.86328e+03,-6.71717e+00,2.19087e+00
2.86406e+03,-6.71892e+00,2.17693e+00
2.86484e+03,-6.72701e+00,2.16283e+00
2.86562e+03,-6.73522e+00,2.15612e+00
2.86641e+03,-6.73979e+00,2.13142e+00
2.86719e+03,-6.74642e+00,2.12475e+00
2.86797e+03,-6.75187e+00,2.10600e+00
2.86875e+03,-6.76698e+00,2.10028e+00
2.86953e+03,-6.78167e+00,2.08876e+00
2.87031e+03,-6.79814e+00,2.07822e+00
2.87109e+03,-6.80709e+00,2.06478e+00
2.87188e+03,-6.83957e+00,2.06202e+00
2.87266e+03,-6.83625e+00,2.05721e+00
2.87344e+03,-6.86986e+00,2.04536e+00
2.87422e+03,-6.88858e+00,2.04569e+00
2.87500e+03,-6.91247e+00,2.04571e+00
2.87578e+03,-6.93338e+00,2.04049e+00
2.87656e+03,-6.95527e+00,2.02717e+00
2.87734e+03,-6.98233e+00,2.03280e+00
2.87812e+03,-7.00797e+00,2.04222e+00
2.87891e+03,-7.03777e+00,2.03658e+00
2.87969e+03,-7.06121e+00,2.04337e+00
2.88047e+03,-7.07804e+00,2.04599e+00
2.88125e+03,-7.09965e+00,2.05770e+00
2.88203e+03,-7.14994e+00,2.05145e+00
2.88281e+03,-7.15947e+00,2.08511e+00
2.88359e+03,-7.19129e+00,2.08731e+00
2.88438e+03,-7.20812e+00,2.11004e+00
2.88516e+03,-7.23621e+00,2.13604e+00
2.88594e+03,-7.26456e+00,2.14669e+00
2.88672e+03,-7.28640e+00,2.14950e+00
2.88750e+03,-7.29859e+00,2.19401e+00
2.88828e+03,-7.31813e+00,2.23020e+00
2.88906e+03,-7.34813e+00,2.23958e+00
2.88984e+03,-7.37592e+00,2.28075e+00
2.89062e+03,-7.36983e+00,2.30625e+00
2.89141e+03,-7.39740e+00,2.32860e+00
2.89219e+03,-7.41202e+00,2.36719e+00
2.89297e+03,-7.39506e+00,2.38497e+00
2.89375e+03,-7.40184e+00,2.42850e+00
2.89453e+03,-7.40653e+00,2.48028e+00
2.89531e+03,-7.40618e+00,2.52116e+00
2.89609e+03,-7.39937e+00,2.54228e+00
2.89688e+03,-7.38640e+00,2.58108e+00
2.89766e+03,-7.37542e+00,2.62064e+00
2.89844e+03,-7.34856e+00,2.65554e+00
2.89922e+03,-7.32148e+00,2.67569e+00
2.90000e+03,-7.30724e+00,2.68337e+00
2.90078e+03,-7.28101e+00,2.71713e+00
2.90156e+03,-7.22420e+00,2.74626e+00
2.90234e+03,-7.21528e+00,2.75304e+00
2.90312e+03,-7.18449e+00,2.75078e+00
2.90391e+03,-7.15014e+00,2.77524e+00
2.90469e+03,-7.10385e+00,2.76917e+00
2.90547e+03,-7.08501e+00,2.76903e+00
2.90625e+03,-7.03735e+00,2.75934e+00
2.90703e+03,-7.00131e+00,2.73156e+00
2.90781e+03,-6.96865e+00,2.72949e+00
2.90859e+03,-6.93351e+00,2.70692e+00
2.90938e+03,-6.92487e+00,2.69107e+00
2.91016e+03,-6.89944e+00,2.66568e+00
2.91094e+03,-6.87066e+00,2.62733e+00
2.91172e+03,-6.83275e+00,2.58245e+00
2.91250e+03,-6.83683e+00,2.55290e+00
2.91328e+03,-6.83002e+00,2.53494e+00
2.91406e+03,-6.82279e+00,2.48958e+00
2.91484e+03,-6.80984e+00,2.44602e+00
2.91562e+03,-6.81059e+00,2.41158e+00
2.91641e+03,-6.81099e+00,2.37687e+00
2.91719e+03,-6.82450e+00,2.32289e+00
2.91797e+03,-6.84098e+00,2.30924e+00
2.91875e+03,-6.84108e+00,2.26118e+00
2.91953e+03,-6.84923e+00,2.22873e+00
2.92031e+03,-6.84720e+00,2.20722e+00
2.92109e+03,-6.87619e+00,2.17366e+00
2.92188e+03,-6.91498e+00,2.13563e+00
2.92266e+03,-6.91384e+00,2.10859e+00
2.92344e+03,-6.94397e+00,2.07155e+00
2.92422e+03,-6.96376e+00,2.05241e+00
2.92500e+03,-6.97167e+00,2.01418e+00
2.92578e+03,-7.00750e+00,1.97947e+00
2.92656e+03,-7.04094e+00,1.96568e+00
2.92734e+03,-7.05896e+00,1.93702e+00
2.92812e+03,-7.10236e+00,1.91044e+00
2.92891e+03,-7.12351e+00,1.89126e+00
2.92969e+03,-7.14814e+00,1.86993e+00
2.93047e+03,-7.19236e+00,1.85592e+00
2.93125e+03,-7.21011e+00,1.83366e+00
2.93203e+03,-7.24503e+00,1.80585e+00
2.93281e+03,-7.27710e+00,1.79546e+00
2.93359e+03,-7.30820e+00,1.77491e+00
2.93438e+03,-7.35019e+00,1.75546e+00
2.93516e+03,-7.38742e+00,1.74578e+00
2.93594e+03,-7.42398e+00,1.74175e+00
2.93672e+03,-7.44521e+00,1.72043e+00
2.93750e+03,-7.47850e+00,1.70229e+00
2.93828e+03,-7.50762e+00,1.69936e+00
2.93906e+03,-7.54709e+00,1.68674e+00
2.93984e+03,-7.57922e+00,1.68670e+00
2.94062e+03,-7.62262e+00,1.67010e+00
2.94141e+03,-7.64839e+00,1.66863e+00
2.94219e+03,-7.69086e+00,1.65195e+00
2.94297e+03,-7.71824e+00,1.64345e+00
2.94375e+03,-7.75807e+00,1.63393e+00
2.94453e+03,-7.78786e+00,1.63663e+00
2.94531e+03,-7.82529e+00,1.63130e+00
2.94609e+03,-7.85943e+00,1.61198e+00
2.94688e+03,-7.89322e+00,1.61772e+00
2.94766e+03,-7.92253e+00,1.62041e+00
2.94844e+03,-7.96243e+00,1.60390e+00
2.94922e+03,-8.00294e+00,1.59896e+00
2.95000e+03,-8.04120e+00,1.60420e+00
2.95078e+03,-8.07220e+00,1.59611e+00
2.95156e+03,-8.10869e+00,1.60170e+00
2.95234e+03,-8.13924e+00,1.59282e+00
2.95312e+03,-8.17500e+00,1.60160e+00
2.95391e+03,-8.21084e+00,1.59774e+00
2.95469e+03,-8.24756e+00,1.59329e+00
2.95547e+03,-8.29625e+00,1.58821e+00
2.95625e+03,-8.31868e+00,1.59585e+00
2.95703e+03,-8.36219e+00,1.60393e+00
2.95781e+03,-8.39506e+00,1.59851e+00
2.95859e+03,-8.43223e+00,1.59221e+00
2.95938e+03,-8.46327e+00,1.59631e+00
2.96016e+03,-8.50150e+00,1.60593e+00
2.96094e+03,-8.53599e+00,1.60299e+00
2.96172e+03,-8.57374e+00,1.60974e+00
2.96250e+03,-8.61070e+00,1.60775e+00
2.96328e+03,-8.63999e+00,1.60466e+00
2.96406e+03,-8.67978e+00,1.61703e+00
2.96484e+03,-8.71569e+00,1.62270e+00
2.96562e+03,-8.74698e+00,1.61668e+00
2.96641e+03,-8.77563e+00,1.63024e+00
2.96719e+03,-8.82015e+00,1.63376e+00
2.96797e+03,-8.85567e+00,1.63854e+00
2.96875e+03,-8.88406e+00,1.65163e+00
2.96953e+03,-8.92535e+00,1.64467e+00
2.97031e+03,-8.95697e+00,1.65539e+00
2.97109e+03,-9.00048e+00,1.64921e+00
2.97188e+03,-9.03054e+00,1.66301e+00
2.97266e+03,-9.07220e+00,1.67395e+00
2.97344e+03,-9.10613e+00,1.68344e+00
2.97422e+03,-9.13884e+00,1.68709e+00
2.97500e+03,-9.17897e+00,1.69513e+00
2.97578e+03,-9.21948e+00,1.70793e+00
2.97656e+03,-9.25234e+00,1.71074e+00
2.97734e+03,-9.28978e+00,1.71739e+00
2.97812e+03,-9.32741e+00,1.72204e+00
2.97891e+03,-9.36923e+00,1.72982e+00
2.97969e+03,-9.40293e+00,1.73582e+00
2.98047e+03,-9.43414e+00,1.74147e+00
2.98125e+03,-9.47639e+00,1.76110e+00
2.98203e+03,-9.50648e+00,1.77162e+00
2.98281e+03,-9.54435e+00,1.77556e+00
2.98359e+03,-9.59267e+00,1.78996e+00
2.98438e+03,-9.62055e+00,1.78705e+00
2.98516e+03,-9.65455e+00,1.80114e+00
2.98594e+03,-9.69496e+00,1.81381e+00
2.98672e+03,-9.73849e+00,1.83000e+00
2.98750e+03,-9.76672e+00,1.84150e+00
2.98828e+03,-9.80193e+00,1.85417e+00
2.98906e+03,-9.83547e+00,1.85813e+00
2.98984e+03,-9.86635e+00,1.87297e+00
2.99062e+03,-9.90815e+00,1.88567e+00
2.99141e+03,-9.94839e+00,1.89204e+00
2.99219e+03,-9.98146e+00,1.90528e+00
2.99297e+03,-1.00375e+01,1.91775e+00
2.99375e+03,-1.00646e+01,1.93501e+00
2.99453e+03,-1.01041e+01,1.94253e+00
2.99531e+03,-1.01490e+01,1.95649e+00
2.99609e+03,-1.01738e+01,1.97560e+00
2.99688e+03,-1.02073e+01,1.98894e+00
2.99766e+03,-1.02523e+01,2.00462e+00
2.99844e+03,-1.03004e+01,2.02653e+00
2.99922e+03,-1.03311e+01,2.03409e+00
3.00000e+03,-1.03759e+01,2.04852e+00
3.00078e+03,-1.04059e+01,2.06115e+00
3.00156e+03,-1.04573e+01,2.07082e+00
3.00234e+03,-1.04884e+01,2.08834e+00
3.00312e+03,-1.05239e+01,2.10210e+00
3.00391e+03,-1.05671e+01,2.12050e+00
3.00469e+03,-1.05987e+01,2.13586e+00
3.00547e+03,-1.06547e+01,2.16500e+00
3.00625e+03,-1.06899e+01,2.18384e+00
3.00703e+03,-1.07360e+01,2.20056e+00
3.00781e+03,-1.07712e+01,2.21950e+00
3.00859e+03,-1.08006e+01,2.22786e+00
3.00938e+03,-1.08404e+01,2.25112e+00
3.01016e+03,-1.08820e+01,2.27880e+00
3.01094e+03,-1.09174e+01,2.28471e+00
3.01172e+03,-1.09633e+01,2.31697e+00
3.01250e+03,-1.10192e+01,2.33862e+00
3.01328e+03,-1.10465e+01,2.35692e+00
3.01406e+03,-1.10966e+01,2.38209e+00
3.01484e+03,-1.11263e+01,2.40639e+00
3.01562e+03,-1.11717e+01,2.42617e+00
3.01641e+03,-1.12097e+01,2.46768e+00
3.01719e+03,-1.12522e+01,2.48503e+00
3.01797e+03,-1.12932e+01,2.50554e+00
3.01875e+03,-1.13232e+01,2.53023e+00
3.01953e+03,-1.13663e+01,2.55749e+00
3.02031e+03,-1.14055e+01,2.57376e+00
3.02109e+03,-1.14544e+01,2.60630e+00
3.02188e+03,-1.14994e+01,2.63640e+00
3.02266e+03,-1.15400e+01,2.66608e+00
3.02344e+03,-1.15705e+01,2.69052e+00
3.02422e+03,-1.16038e+01,2.72433e+00
3.02500e+03,-1.16553e+01,2.74962e+00
3.02578e+03,-1.16872e+01,2.77790e+00
3.02656e+03,-1.17249e+01,2.80258e+00
3.02734e+03,-1.17773e+01,2.84201e+00
3.02812e+03,-1.18101e+01,2.87177e+00
3.02891e+03,-1.18653e+01,2.91851e+00
3.02969e+03,-1.18940e+01,2.94644e+00
3.03047e+03,-1.19301e+01,2.97265e+00
3.03125e+03,-1.19722e+01,3.00506e+00
3.03203e+03,-1.20079e+01,3.04573e+00
3.03281e+03,-1.20439e+01,3.08304e+00
3.03359e+03,-1.20782e+01,3.12693e+00
3.03438e+03,-1.21134e+01,3.17123e+00
3.03516e+03,-1.21584e+01,3.19651e+00
3.03594e+03,-1.21808e+01,3.23750e+00
3.03672e+03,-1.22272e+01,3.28022e+00
3.03750e+03,-1.22664e+01,3.32039e+00
3.03828e+03,-1.23075e+01,3.35427e+00
3.03906e+03,-1.23365e+01,3.39601e+00
3.03984e+03,-1.23723e+01,3.44767e+00
3.04062e+03,-1.24000e+01,3.49534e+00
3.04141e+03,-1.24287e+01,3.53601e+00
3.04219e+03,-1.24665e+01,3.57276e+00
3.04297e+03,-1.24983e+01,3.62381e+00
3.04375e+03,-1.25381e+01,3.66791e+00
3.04453e+03,-1.25631e+01,3.71979e+00
3.04531e+03,-1.25981e+01,3.75680e+00
3.04609e+03,-1.26149e+01,3.81700e+00
3.04688e+03,-1.26434e+01,3.84948e+00
3.04766e+03,-1.26665e+01,3.91535e+00
3.04844e+03,-1.27047e+01,3.96059e+00
3.04922e+03,-1.27216e+01,4.00090e+00
3.05000e+03,-1.27335e+01,4.05835e+00
3.05078e+03,-1.27487e+01,4.10216e+00
3.05156e+03,-1.27928e+01,4.14769e+00
3.05234e+03,-1.27980e+01,4.20816e+00
3.05312e+03,-1.28213e+01,4.24863e+00
3.05391e+03,-1.28417e+01,4.32581e+00
3.05469e+03,-1.28489e+01,4.37421e+00
3.05547e+03,-1.28651e+01,4.42837e+00
3.05625e+03,-1.28795e+01,4.48361e+00
3.05703e+03,-1.28823e+01,4.52237e+00
3.05781e+03,-1.29064e+01,4.58173e+00
3.05859e+03,-1.29158e+01,4.61247e+00
3.05938e+03,-1.29111e+01,4.67242e+00
3.06016e+03,-1.29238e+01,4.72618e+00
3.06094e+03,-1.29251e+01,4.79168e+00
3.06172e+03,-1.29110e+01,4.84118e+00
3.06250e+03,-1.29226e+01,4.88303e+00
3.06328e+03,-1.29245e+01,4.94169e+00
